tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
16960848,16960849,1000,04cd7e4d1ad7c12c32f17ec044bc6290fa4803e1,java,ok,,java-maven,junit,true,false,183,0,183,0,,,,"",5.34,
16960871,16960872,1001,9750f0045670fbd7494de43fdda1139349b84156,java,ok,,java-maven,junit,true,false,183,0,183,0,,,,"",6.58,
17264060,17264061,1002,c75daac8bd65ea6c9f3c628ede4fe830001ba143,java,ok,,java-maven,junit,true,false,183,0,183,0,,,,"",4.699999999999999,
17264631,17264632,1003,ce5f5ae2921960d5c8f5e11757f527261ba144df,java,ok,,java-maven,junit,true,false,183,0,183,0,,,,"",5.250000000000001,
17389754,17389755,1004,6ca198487313be7fbccd9480917e290d56df819e,java,ok,,java-maven,junit,true,false,183,0,183,0,,,,"",4.73,
17423635,17423636,1005,120beb9215a53eae190c0d351126b54fa1a9584f,java,ok,,java-maven,junit,true,false,183,0,183,0,,,,"",5.88,
17475641,17475642,1006,d45d7f47ea1c54d68a0ae3417e50003036584e5a,java,ok,,java-maven,junit,true,false,183,0,183,0,,,,"",5.59,
17496221,17496222,1007,c1fda4d4d3423baaaf946ba9dd9ab0e3e3256f58,java,ok,,java-maven,junit,true,false,183,0,183,0,,,,"",4.9399999999999995,
17497712,17497713,1008,3c750a669966470c663165105ad3e01a6fc2bc39,java,ok,,java-maven,junit,true,false,183,0,183,0,,,,"",9.32,
17497950,17497951,1009,33377161e530b411a9ac74b7cfaffa4614650eeb,java,ok,,java-maven,junit,true,false,183,0,183,0,,,,"",5.9,
2944556,2944557,100,72cc4305850aac1c540eae4b5d2fbda037195e21,unknown,unknown,,plain,"",false,,,,,,,,,"",,
17503895,17503896,1010,f42fdbe7d256bbfa52f9a76bed2fa1ee8b100e70,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
17505698,17505699,1011,c3387a228206509fdef08c37528a83e8e4357067,java,ok,,java-maven,junit,true,false,183,0,183,0,,,,"",4.970000000000001,
17513627,17513628,1012,59fd4b7c2e92758aff2a7ea720dddd12a36d13bb,java,ok,,java-maven,junit,true,false,184,0,184,0,,,,"",4.94,
17514460,17514461,1013,89cbb377bacf2980439bb3cd084c176131b9a07b,java,ok,,java-maven,junit,true,false,184,0,184,0,,,,"",4.960000000000001,
17515797,17515798,1014,fe7df91979ae057addd80963a53536cb523f16cf,java,ok,,java-maven,junit,true,false,184,0,184,0,,,,"",6.74,
17516841,17516842,1015,54ebf79db5acaa69d6e27da56a6c00de41669ce6,java,ok,,java-maven,junit,true,false,184,0,184,0,,,,"",5.9,
17519135,17519136,1016,810bb53ee4a10fabd2632568b669a35572575347,java,ok,,java-maven,junit,true,false,184,0,184,0,,,,"",5.469999999999999,
17843899,17843900,1017,b30d04e2e3a40180d90d6b3b38c974d3e68d13ac,java,ok,,java-maven,junit,true,false,185,0,185,0,,,,"",5.5200000000000005,
17896273,17896274,1018,11b73f9444d0f0dddcb8238499528dbf2104affe,java,ok,,java-maven,junit,true,false,185,0,185,0,,,,"",5.36,
17947557,17947558,1019,8b21790dfa5d80eb03c2d6a6212ac755cccf8818,java,ok,,java-maven,junit,true,false,186,0,186,0,,,,"",5.16,
2944629,2944630,101,032dc3817c2defe4742a096804fb74d4629fdc55,unknown,unknown,,plain,"",false,,,,,,,,,"",,
17948001,17948002,1020,39b7a188e7eae55dac7412487f397a3602bb2120,java,ok,,java-maven,junit,true,false,186,0,186,0,,,,"",5.220000000000001,
17949175,17949176,1021,a942fcff82cd9b44490446a6fcdf3a00374c1186,java,ok,,java-maven,junit,true,false,186,0,186,0,,,,"",6.7299999999999995,
18007809,18007810,1022,911106555bdce6028ab7c57e5e413918eb7d73f5,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
18008004,18008005,1023,67f713fb1c0b03177a11b007254e14cff3ea2e5d,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
18008101,18008102,1024,d5f14545d178856e6c08032cbf67b721c00f4423,java,ok,,java-maven,junit,true,false,186,0,186,0,,,,"",5.5600000000000005,
18008192,18008193,1026,551988d7561c55c2239fc7320f0c55c5bdf04000,java,ok,,java-maven,junit,true,false,186,0,186,0,,,,"",4.460000000000001,
18008437,18008438,1027,c9c815e353766bbb8296b14c5f23e6b954233267,java,ok,,java-maven,junit,true,false,186,0,186,0,,,,"",4.42,
18012633,18012634,1028,d29a9a6a61dc6a9d79738a3e1a3e3b65b3042cc2,java,ok,,java-maven,junit,true,false,189,0,189,0,,,,"",6.05,
18012775,18012776,1029,126782cdeda9ea2e30d13cc6c0d9f336c4ea1647,java,ok,,java-maven,junit,true,false,189,0,189,0,,,,"",5.2299999999999995,
2944631,2944632,102,88b574ae4c61562888000bf988754e87d13d41d4,unknown,unknown,,plain,"",false,,,,,,,,,"",,
18015816,18015818,1030,e2cb3ad2bdc1a3c5d1634c753215fa83d7de3b0e,java,ok,,java-maven,junit,true,false,190,0,190,0,,,,"",5.48,
18015817,18015819,1030,042c148ae9a340334590a865a2f6a2944f552e4d,java,ok,,java-maven,junit,true,false,190,0,190,0,,,,"",5.69,
18017582,18017583,1031,9144512ea51cbc24532f327eac705577cd6aff97,java,ok,,java-maven,junit,true,false,190,0,190,0,,,,"",5.0600000000000005,
18018285,18018286,1032,b24167d0a78b30baa16e38bea4297b7f7544b1f5,unknown,unknown,,plain,"",false,,,,,,,,,"",,
18018292,18018293,1033,ec2ef295ec26c531167b19510ca7e39a317ce440,java,ok,,java-maven,junit,true,false,191,0,191,0,,,,"",5.16,
18018298,18018299,1034,c94ac66cd4caba83e3c33d53d3b9a5ac45073611,java,ok,,java-maven,junit,true,false,191,0,191,0,,,,"",4.52,
18018300,18018301,1035,b1f36ad60960d336e04dc054cfd1ce00f205ae30,java,ok,,java-maven,junit,true,false,191,0,191,0,,,,"",5.59,
18018401,18018402,1036,102766a4ce1d69db8b124a786225b4d27d43435d,java,ok,,java-maven,junit,true,false,191,0,191,0,,,,"",4.619999999999999,
18018595,18018596,1037,2a5da1f208e150602572db08c446654aff18f746,java,ok,,java-maven,junit,true,false,191,0,191,0,,,,"",4.32,
18018861,18018862,1038,9c056e07c3c0b216b316bf2352e55bf72f778215,java,ok,,java-maven,junit,true,false,194,0,194,0,,,,"",5.71,
18018867,18018868,1039,a7db671586d813208852502a6a97ba9c419e235c,java,ok,,java-maven,junit,true,false,194,0,194,0,,,,"",5.62,
2949744,2949745,103,749920a59681e85de9428a1db95a066a58fe4c20,unknown,unknown,,plain,"",false,,,,,,,,,"",,
18019106,18019107,1040,d7da1cdc2406b88aae75ebfeaca93bbf3c94d505,java,ok,,java-maven,junit,true,false,191,0,191,0,,,,"",4.51,
18019150,18019151,1041,7c5d29878eec2a7dcae305d24ac2869ba397cf5c,java,ok,,java-maven,junit,true,false,194,0,194,0,,,,"",4.39,
18022896,18022897,1042,3910363aeef9f56eaef969b7fd27ef3f588aaf06,java,ok,,java-maven,junit,true,false,194,0,194,0,,,,"",4.800000000000001,
18022926,18022927,1043,30881047334a8ecc768b353b7970bb724031219c,java,ok,,java-maven,junit,true,false,194,0,194,0,,,,"",4.199999999999999,
18024322,18024323,1044,8498eb3815534c1a5e1417749e18c060f235f490,java,ok,,java-maven,junit,true,false,194,0,194,0,,,,"",4.620000000000001,
18024404,18024405,1045,f1a77b069e8a95432684686703f411a3752d0557,java,ok,,java-maven,junit,true,false,194,0,194,0,,,,"",4.19,
18024436,18024437,1046,66d7012bbc165c482f8eb4119f6f6deb8da05d5d,java,ok,,java-maven,junit,true,false,194,0,194,0,,,,"",5.42,
18024438,18024439,1047,66d7012bbc165c482f8eb4119f6f6deb8da05d5d,java,ok,,java-maven,junit,true,false,194,0,194,0,,,,"",4.23,
18024440,18024441,1048,6833233dc42c5f1ece33f1fdc51ba88dea9b3874,java,ok,,java-maven,junit,true,false,194,0,194,0,,,,"",5.140000000000001,
18048730,18048731,1049,bb69e424c30b9ae3c90724eaacd5869c31752ce8,java,ok,,java-maven,junit,true,false,197,0,197,0,,,,"",5.800000000000001,
2949749,2949750,104,0bcad14dd13f87d8de802c45bae2ae035a703d10,unknown,unknown,,plain,"",false,,,,,,,,,"",,
18048732,18048733,1050,bb69e424c30b9ae3c90724eaacd5869c31752ce8,java,ok,,java-maven,junit,true,false,197,0,197,0,,,,"",4.33,
18048734,18048735,1051,046aec0f53c11e6d0435dc841657a6fe5f8b836f,java,ok,,java-maven,junit,true,false,197,0,197,0,,,,"",4.37,
18054505,18054506,1052,046aec0f53c11e6d0435dc841657a6fe5f8b836f,java,ok,,java-maven,junit,true,false,197,0,197,0,,,,"",5.53,
18057416,18057417,1053,5bd3c1e3802a6195b092bb69409d6fe5c256924b,java,ok,,java-maven,junit,true,false,197,0,197,0,,,,"",5.11,
18113692,18113693,1054,6896c6d93fcd8e76426a801063bb130862b38c17,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
18113728,18113729,1055,61cee761af9068e045bcf116031140210059642e,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
18113742,18113743,1056,2a47a9c2cd1ea1de934b9e837ba6387d935ee922,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
18113792,18113793,1057,a0ad1e2c669025c91802e3faf03ada114544cc02,java,ok,,java-maven,junit,true,false,197,0,197,0,,,,"",4.390000000000001,
18113794,18113795,1058,e4f7c38717db7c94af7636a9881c374214036db6,java,ok,,java-maven,junit,true,false,197,0,197,0,,,,"",4.49,
18475900,18475901,1059,96b8eeb5d680c825e8b7a43aeb468bfbe1f97688,java,ok,,java-maven,junit,true,false,197,0,197,0,,,,"",4.67,
2949754,2949755,105,247322c0120986d3577331666a5f86800d5a1755,unknown,unknown,,plain,"",false,,,,,,,,,"",,
18574808,18574809,1060,0afc84a5e56005607bef8d4c5cfc8f7d82e313fc,java,ok,,java-maven,junit,true,false,198,0,198,0,,,,"",5.18,
18602066,18602067,1061,4d6176e2b5d41684ee4b5a71efea4163972d8b51,java,ok,,java-maven,junit,true,false,198,0,198,0,,,,"",7.89,
18706469,18706470,1062,2153a79f684f4633702b03ead3549ca7cd5fc54d,java,ok,,java-maven,junit,true,false,198,0,198,0,,,,"",5.5600000000000005,
19277537,19277538,1063,895f78a431a7b319ddaf15b324c6f5aa490de754,unknown,unknown,,plain,"",false,,,,,,,,,"",,
19277813,19277814,1064,e105e40c6109872426613d7ccc1a57e2a266dd53,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
19277856,19277857,1065,4060f2346573edb1017b11e1858a6f7747b9d72d,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
19279352,19279353,1066,299ae6caf3368399130763f43720ee439f2173e9,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
19279354,19279355,1067,f6f2d100aef3a8de64a978a47b43de3950ac6391,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
19279760,19279761,1068,4eaf974bbde6dc7eb4a99a0c5bcfe27d1d6cde18,java,ok,,java-maven,junit,true,false,197,0,197,0,,,,"",6.27,
19279762,19279763,1069,83d64a71b4debf0dffaf90985049d1a00e73c55f,java,ok,,java-maven,junit,true,false,197,0,197,0,,,,"",5.92,
2949756,2949757,106,0dc205e968df6ea4e6d61f19adda4a8df57f7f5a,unknown,unknown,,plain,"",false,,,,,,,,,"",,
19281837,19281838,1070,414f27419e5daffdf6a2e88ef6a122eab983f6ea,java,ok,,java-maven,junit,true,false,197,0,197,0,,,,"",6.71,
19284681,19284682,1071,4732786eadb5e5d8afd23461ff40077f99952c15,java,ok,,java-maven,junit,true,false,197,0,197,0,,,,"",4.84,
19284716,19284717,1072,ab84ce69389a5f96f57d0567850bb130a86a8168,java,ok,,java-maven,junit,true,false,197,0,197,0,,,,"",7.25,
19285839,19285840,1073,0ec74bb51fc20648f33d1a8f2ee8b90f0c17b2e4,java,ok,,java-maven,junit,true,false,198,0,198,0,,,,"",6.73,
19285858,19285859,1074,be592eedc7f9c39bf6aa8ebd70d30089f2be2d64,java,ok,,java-maven,junit,true,false,197,0,197,0,,,,"",5.53,
19286471,19286472,1075,ad9f47080a782a23029f765114aa97702f6c487b,java,broken,,java-maven,junit,true,true,161,1,162,0,,,,"",1.61,
19286473,19286474,1076,7d3c9e8c353dd0df6e7c2f28aea8931e98953241,java,broken,,java-maven,junit,true,true,160,1,161,0,,,,"",3.24,
19295467,19295468,1077,b4121b9056bd23d884cd2cfdd43c1790c4007322,java,ok,,java-maven,junit,true,false,197,0,197,0,,,,"",5.16,
19296111,19296112,1078,722584bcfffb2075e61fe2cc1e2573d8458e0e3e,java,ok,,java-maven,junit,true,false,206,0,206,0,,,,"",4.94,
19296128,19296129,1079,ff0a29cc8203d9edb2bcfcad908cd11500f4633c,java,ok,,java-maven,junit,true,false,206,0,206,0,,,,"",7.52,
2949812,2949813,107,c644a4a732a92d4de88b50087ced4ebcce505038,unknown,unknown,,plain,"",false,,,,,,,,,"",,
19296547,19296548,1080,d9a5070e3ee4129d9155e6eec94e7143bc04cf2d,java,ok,,java-maven,junit,true,false,206,0,206,0,,,,"",6.8999999999999995,
19296870,19296871,1081,42b12863b4110d3b32c004d7b2d6311b9249161a,java,ok,,java-maven,junit,true,false,206,0,206,0,,,,"",5.4399999999999995,
19299199,19299200,1082,883a7c9b07a158b201e234d54ced9943b84bafb3,java,ok,,java-maven,junit,true,false,206,0,206,0,,,,"",5.24,
19308076,19308077,1083,936b7869483d1b43eda675110d4f922dc659adb3,java,ok,,java-maven,junit,true,false,212,0,212,0,,,,"",6.890000000000001,
19308078,19308079,1084,1f49504d78346b9edcd0e6143dc6db0d3450c493,java,ok,,java-maven,junit,true,false,212,0,212,0,,,,"",5.120000000000001,
19308656,19308657,1085,d53b67f47b57dafcb526dc0fb8aa7c061d692f9f,java,ok,,java-maven,junit,true,false,212,0,212,0,,,,"",5.720000000000001,
19308658,19308659,1086,e595fb46ab5595367f23bcc9d76e4d1318c11fca,java,ok,,java-maven,junit,true,false,212,0,212,0,,,,"",5.86,
19308711,19308712,1087,449cfaa4b91ed28ce6928a400272d5b4542d13b7,java,ok,,java-maven,junit,true,false,212,0,212,0,,,,"",4.94,
19308713,19308714,1088,487fb4d299f5242f81ae0568f03c5f311a0bbe14,java,ok,,java-maven,junit,true,false,212,0,212,0,,,,"",5.37,
19317718,19317719,1089,9074b0badbde85154ce446a34d80e66feee24d08,java,ok,,java-maven,junit,true,false,206,0,206,0,,,,"",5.46,
2949814,2949815,108,9a88474f856dfb475034649f79551ffbf03e53c9,unknown,unknown,,plain,"",false,,,,,,,,,"",,
19343217,19343218,1090,f181d1c2b923ed04683bc4b91baf15cdb310a928,java,ok,,java-maven,junit,true,false,212,0,212,0,,,,"",5.7,
19367695,19367696,1091,7ba35032160fc7e30a0aabb806219cc054092ebc,java,ok,,java-maven,junit,true,false,213,0,213,0,,,,"",6.1,
19368184,19368185,1092,71f88bbe92a6dfbe67d175cd0dfe257eff9e9180,java,ok,,java-maven,junit,true,false,213,0,213,0,,,,"",6.66,
19368969,19368970,1093,46ed07af04d5553598f3310b174ff00556f772a8,java,ok,,java-maven,junit,true,false,213,0,213,0,,,,"",5.86,
19793249,19793250,1094,0447c1c83a2d4267607d949635b8f46a78d04503,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
19793458,19793459,1095,7e61da483b51a66ca9c10c1218867a52888703bf,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
19793667,19793668,1096,c84adb078c716069e6b861ad3dc9671244a12c80,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
19793718,19793719,1097,f5c3494424400de7478e6f9ff0ffeca10d05ef26,unknown,unknown,,plain,"",false,,,,,,,,,"",,
19793779,19793780,1098,ac32209f4797ed17fb7eee1ce3122fbeb354ad90,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
19793937,19793938,1099,0b606d3e019f8dd584bded41c02ebee5df07d0a1,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
2957630,2957631,109,abbac9337bdfe1ae9e3af6afa8eb78d5c6b9fa44,unknown,unknown,,plain,"",false,,,,,,,,,"",,
2736725,2736726,10,83529d27e44458b65905dc30394057942fb55e72,unknown,unknown,,plain,"",false,,,,,,,,,"",,
19841766,19841767,1100,fbb6e2f09aa6d033c4fc18f14b66f281f109979d,java,ok,,java-maven,junit,true,false,206,0,206,0,,,,"",5.180000000000001,
19841908,19841909,1101,791cd96177aa2acbeaf0811be1b1771191873cbe,java,ok,,java-maven,junit,true,false,206,0,206,0,,,,"",6.57,
19842110,19842112,1102,053d916c82b925b10fb7e4dd90d89a120f6d0490,unknown,unknown,,plain,"",false,,,,,,,,,"",,
19842183,19842184,1103,b54ff45f3a43a255eea32b3004c2fd7f09aa3861,java,ok,,java-maven,junit,true,false,206,0,206,0,,,,"",5.79,
19842208,19842209,1104,5ba6a4e2f999c3768bba5a3f338d53af1e784bc9,java,ok,,java-maven,junit,true,false,213,0,213,0,,,,"",5.24,
20018009,20018010,1105,d71f85ca105b121a2e79f2c3cb3b63ae228e5cff,java,ok,,java-maven,junit,true,false,206,0,206,0,,,,"",5.970000000000001,
20018011,20018012,1106,404325ab1d6ffa520da99aa762310db395dc782a,java,ok,,java-maven,junit,true,false,213,0,213,0,,,,"",5.26,
20018888,20018889,1107,77520c1391082baad7b447a35eed27da6abdf80e,java,ok,,java-maven,junit,true,false,206,0,206,0,,,,"",5.390000000000001,
20018890,20018891,1108,0c47911c2fde7ce59b5488ce0ba6f631df54eb0e,java,ok,,java-maven,junit,true,false,213,0,213,0,,,,"",4.5600000000000005,
20022762,20022763,1109,7918592c57fcda663902228d4288bc3ea574cdb7,java,ok,,java-maven,junit,true,false,212,0,212,0,,,,"",5.36,
2957789,2957790,110,fadf948f1547bc775197f287d588c0b9ee82ed04,unknown,unknown,,plain,"",false,,,,,,,,,"",,
20022886,20022887,1110,87aae55d09434477e075d1475441f0b74c0e4898,java,ok,,java-maven,junit,true,false,212,0,212,0,,,,"",5.51,
20029466,20029467,1111,0719a7f266d55a9956704b3e1697f9ede8cf1432,java,ok,,java-maven,junit,true,false,212,0,212,0,,,,"",4.3500000000000005,
20188704,20188705,1112,3261bb3e7ccbcc7ad2279d852634c40bc47897ce,java,ok,,java-maven,junit,true,false,212,0,212,0,,,,"",5.27,
20189073,20189074,1113,fe00c5004ffff263c5eb6d2009634ae05f2a7414,java,ok,,java-maven,junit,true,false,212,0,212,0,,,,"",4.49,
20745521,20745522,1114,165129a51fc16a97368a35cd821a270ca07d1085,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
20745814,20745815,1115,4ee6060ff8a30178747e9f2d6a97e2eabf6b9e01,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
20746150,20746151,1116,a508dd2f17dda6d148b298e8b9da726700c00eb2,java,ok,,java-maven,junit,true,false,212,0,212,0,,,,"",6.29,
20746822,20746823,1117,1c333a3c0dc051dfc665b03ff67075a108d2d125,java,ok,,java-maven,junit,true,false,212,0,212,0,,,,"",4.91,
20748033,20748034,1118,6dd5a628075aeb12f52667c3404c331fcc223eca,java,ok,,java-maven,junit,true,false,212,0,212,0,,,,"",5.449999999999999,
20787461,20787462,1119,2d09c311b6238871b94e12c6272f3a3a120ae260,unknown,unknown,,plain,"",false,,,,,,,,,"",,
2957793,2957794,111,fc9b910d1e39ddb0feb7aeb1b8ac9761a60b17e7,unknown,unknown,,plain,"",false,,,,,,,,,"",,
20787823,20787824,1120,67839e7ad39d01b7c14233c773d67481a336921b,java,ok,,java-maven,junit,true,false,214,0,214,0,,,,"",6.2299999999999995,
21077924,21077925,1121,28c94c97c5d8ee27c1defad3d1f59df24486a598,java,ok,,java-maven,junit,true,false,216,0,216,0,,,,"",5.530000000000001,
21077955,21077956,1122,bf82b69badd55da1c363fbe173ad40eac40074a3,java,ok,,java-maven,junit,true,false,216,0,216,0,,,,"",6.17,
21078002,21078003,1123,58ac07a3f18997af3be28574420f1e18bb2e7ee3,java,ok,,java-maven,junit,true,false,216,0,216,0,,,,"",5.25,
21078004,21078005,1124,01211ab906afeb2c8ec162d93e38bbd4dabc0e76,java,ok,,java-maven,junit,true,false,216,0,216,0,,,,"",5.77,
21119441,21119442,1126,6bbd9d327d5a1fe5d389e7ac7b3f4e49b53f3eab,unknown,unknown,,plain,"",false,,,,,,,,,"",,
21119850,21119851,1127,4275cb6aed9a15595a637cc6e5690145017955a8,java,ok,,java-maven,junit,true,false,216,0,216,0,,,,"",6.279999999999999,
21210682,21210683,1128,af51dc151a63e2615c5e78e28c686ec252621d6a,java,ok,,java-maven,junit,true,false,216,0,216,0,,,,"",6.23,
21210701,21210702,1129,efbaf1b895c67d923be50f870b5c273d500386db,unknown,unknown,,plain,"",false,,,,,,,,,"",,
2958039,2958040,112,a8f0a6c378e5be5365d034fdcbd7224045a9793f,unknown,unknown,,plain,"",false,,,,,,,,,"",,
21210975,21210976,1130,58d65f4b1eca7ec794b267a97dcc2c325a054e24,java,ok,,java-maven,junit,true,false,216,0,216,0,,,,"",8.899999999999999,
21233164,21233166,1131,6120d8618f861499f886ad3ba53c64ca3cc195a9,java,ok,,java-maven,junit,true,false,216,0,216,0,,,,"",5.11,
21233165,21233167,1131,6120d8618f861499f886ad3ba53c64ca3cc195a9,java,ok,,java-maven,junit,true,false,216,0,216,0,,,,"",6.36,
21233170,21233171,1132,dba12d66041fcec93467a17704b5757cd29d7933,java,ok,,java-maven,junit,true,false,216,0,216,0,,,,"",5.13,
21444636,21444637,1133,00f4c420166eb070a035cdd641b7afa101f65602,java,ok,,java-maven,junit,true,false,219,0,219,0,,,,"",8.120000000000001,
21444684,21444685,1134,7a50eacdcc9d4032e2174cf59143f6526a625074,java,ok,,java-maven,junit,true,false,219,0,219,0,,,,"",5.57,
21556016,21556017,1135,1f7cc4942f71d6c6cf4770fcd93670bc93a8c710,java,ok,,java-maven,junit,true,false,219,0,219,0,,,,"",6.5200000000000005,
23541229,23541230,1136,196c7d37295bcc51f29dd66dedc35d98eb02a246,java,ok,,java-maven,junit,true,false,219,0,219,0,,,,"",7.0600000000000005,
23943360,23943361,1137,b7ed12408c8aa03cd8993816725b9ea44d72715d,java,ok,,java-maven,junit,true,false,219,0,219,0,,,,"",7.4799999999999995,
23944532,23944533,1138,209934d8e75097731e1f19ee9387d74e1e77e320,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
23944744,23944745,1139,58e624212c1be37276c8877c04c58193e77f1d1b,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
2958041,2958042,113,05d1ae07649bf7b8e830951e0f0e567d5b0dc357,unknown,unknown,,plain,"",false,,,,,,,,,"",,
23947242,23947243,1140,093151c0afa1a65a19d867acc2894e2d981cac46,java,ok,,java-maven,junit,true,false,219,0,219,0,,,,"",10.08,
23970662,23970663,1141,39ceb05a81b16f964c5fc1747b942edd08ce8736,java,ok,,java-maven,junit,true,false,219,0,219,0,,,,"",6.27,
24030088,24030089,1142,2cbcc2850c14e594924285493433fc4d6bd6b0d7,java,ok,,java-maven,junit,true,false,219,0,219,0,,,,"",8.97,
24122845,24122846,1143,3fac41f88b63ff2c534700f0280b90beea9595e5,java,ok,,java-maven,junit,true,false,225,0,225,0,,,,"",8.26,27.1
24123791,24123792,1144,ef823dd8a0f4421e519ed1e151cee61674bb5418,java,ok,,java-maven,junit,true,false,225,0,225,0,,,,"",8.08,27.34
24200023,24200025,1145,46578d05f6729dc26b5d533c09a82ad3b8a820fb,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
24201012,24201013,1146,c49d3b794c7f1c83e8879eb84b90728bb3cf1c28,java,ok,,java-maven,junit,true,false,221,0,221,0,,,,"",7.47,23.61
24203469,24203470,1147,fc5276188a806b1d59b488830c1ea11ff20a10fc,java,ok,,java-maven,junit,true,false,221,0,221,0,,,,"",5.83,20.67
24205952,24205953,1148,bee2b9d969cad22d094912c9e6e1f2e9734a50e2,java,ok,,java-maven,junit,true,false,222,0,222,0,,,,"",6.51,24.73
24242200,24242201,1149,30039820e0cc76a8bebf34de65f13d8f055fdc54,java,ok,,java-maven,junit,true,false,222,0,222,0,,,,"",5.540000000000001,19.03
2958178,2958179,114,8bb9c308262d9cb9668d31e55a5326b72f54cec4,unknown,unknown,,plain,"",false,,,,,,,,,"",,
24665992,24665993,1150,30039820e0cc76a8bebf34de65f13d8f055fdc54,java,ok,,java-maven,junit,true,false,222,0,222,0,,,,"",8.14,29.83
24666000,24666001,1151,b1fe74a08509e9814fc5a7f1899a6c3ab8f22beb,java,ok,,java-maven,junit,true,false,222,0,222,0,,,,"",11.690000000000001,29.02
24666027,24666028,1152,bed5213b05033545adb07c0b89ee10c26c02bd74,java,ok,,java-maven,junit,true,false,222,0,222,0,,,,"",7.130000000000001,20.16
24666573,24666574,1153,258726c892127f01529cc1ed9fc619bd03c564e1,java,ok,,java-maven,junit,true,false,222,0,222,0,,,,"",5.44,18.91
24666577,24666578,1154,3061070fefc022cc909af0852c9f7d4cf8892150,java,ok,,java-maven,junit,true,false,222,0,222,0,,,,"",6.450000000000001,22.29
24666774,24666775,1155,e3e0027c9e0370d1856701e8744f3cb3cff33a31,java,ok,,java-maven,junit,true,false,222,0,222,0,,,,"",6.5600000000000005,23.35
24666780,24666781,1156,d66ec8baa714cff7984bad46681c5242c4b16220,java,ok,,java-maven,junit,true,false,222,0,222,0,,,,"",7.26,25.6
24667991,24667992,1157,b73a44d881026380ae140d48e576436a220a0acf,java,ok,,java-maven,junit,true,false,222,0,222,0,,,,"",5.67,19.56
24722586,24722587,1158,04f62beadd2d8efe840ed8ab49af41fc03ab2f84,java,ok,,java-maven,junit,true,false,228,0,228,0,,,,"",6.359999999999999,21.85
24724807,24724808,1159,d5feecdecdbbdf5c18f4231d37055e154e33ef8b,java,ok,,java-maven,junit,true,false,228,0,228,0,,,,"",9.53,29.8
2958180,2958181,115,1932ea9a8568181ef0a678b47019768df8394d76,unknown,unknown,,plain,"",false,,,,,,,,,"",,
24724823,24724824,1160,d5feecdecdbbdf5c18f4231d37055e154e33ef8b,java,ok,,java-maven,junit,true,false,228,0,228,0,,,,"",6.58,21.94
24724834,24724835,1161,ed67aca4504afac0ab4a11ab1bff391d429438fb,java,ok,,java-maven,junit,true,false,228,0,228,0,,,,"",5.99,20.33
24798865,24798866,1162,09decefb6075e93fdfb737554a0398a579f93ba5,java,broken,,java-ant,"",false,,,,,,,,,"",,
25137319,25137320,1163,00c06c8530dbc259cf7a7868804ec9e4e9192f58,java,ok,,java-maven,junit,true,false,225,0,225,0,,,,"",7.130000000000001,24.67
25175641,25175642,1164,e57b2522e3c4feef0cb44464ae23d9eca5877b35,unknown,unknown,,plain,"",false,,,,,,,,,"",,
25175744,25175745,1165,c7b7701a1515893863353182c1c0cb6ffb471d57,java,ok,,java-maven,junit,true,false,228,0,228,0,,,,"",6.220000000000001,22.38
25364453,25364454,1166,fde57316dfbddbfc835b9aedd6490b2746cb35cf,java,ok,,java-maven,junit,true,false,228,0,228,0,,,,"",5.720000000000001,19.11
25368568,25368569,1167,c0adb11879138f1ea1f5ca69280e3dff8d8d8109,java,ok,,java-maven,junit,true,false,228,0,228,0,,,,"",6.8,23.92
25371496,25371497,1168,cb22c3901533801e0fdb1e7345d0964d3d9aae26,java,ok,,java-maven,junit,true,false,228,0,228,0,,,,"",6.379999999999999,21.96
25768993,25768994,1169,826b57d8ba9685757add1cbd4461d5ecb86caefd,java,ok,,java-maven,junit,true,false,228,0,228,0,,,,"",5.72,19.82
