build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
114897173,97f8719dd433a48790e5f596a53bce662c0e5fa0,1664,master,passed,127,2016-03-09 20:57:23 UTC,114897174,pull_request
114897139,7bbbf1937c6e5ed79d14c2c13fc30d5f8305e43c,,jw/death-to-accessor-methods,passed,153,2016-03-09 20:57:05 UTC,114897140,push
114897036,9cca386b84b586aad2f2cb3fe059cb7e5a5e2309,,jw/death-to-accessor-methods,errored,30,2016-03-09 20:56:49 UTC,114897037,push
114896546,3598f2f81f39ae3425f36b384d712c1177dd813f,,jw/death-to-accessor-methods,passed,143,2016-03-09 20:55:12 UTC,114896547,push
114689299,57529fe0a68df64e1576bc87b385347c43455598,,master,passed,248,2016-03-09 03:07:49 UTC,114689300,push
114689186,91c20f5490ff998d492ac8c5436f2d10fb06e85c,1663,master,errored,161,2016-03-09 03:06:32 UTC,114689187,pull_request
114619454,bf3c8b606664e5331f6e34cbc294bf96dcd209f5,1662,master,passed,172,2016-03-08 20:43:30 UTC,114619456,pull_request
114619401,09ce077dcb95fdfe914fbac97462d8c707e6820d,,jw/nully,passed,171,2016-03-08 20:43:29 UTC,114619402,push
114167472,0104728017a5c1e2ac8d5fa474e70436f186dcdc,,master,passed,253,2016-03-07 05:54:00 UTC,114167473,push
114167444,c7f7d23bf64a14da82a63a00c8f986d110f6795b,,master,passed,269,2016-03-07 05:53:39 UTC,114167445,push
114157179,aac0c082b4f3e11d49114e0a484451a2756f9416,1654,master,passed,151,2016-03-07 03:48:06 UTC,114157180,pull_request
114157163,903e1601d28fdb32756deb842214c1d414be4986,,jwilson_0306_dynamic_base_example,passed,125,2016-03-07 03:47:50 UTC,114157164,push
114157015,403573ab56ccf8b364d666b01129391cdccaa011,,jwilson_0306_dynamic_base_example,passed,129,2016-03-07 03:45:55 UTC,114157016,push
114155719,ac92b29ff78df2cb48338c0bfc38e4cec2264e60,,master,passed,252,2016-03-07 03:29:52 UTC,114155720,push
114154786,35339eb271a6628837f2303e5253a06489b9c673,1653,master,passed,127,2016-03-07 03:19:47 UTC,114154787,pull_request
114153518,4a5116cb14cdb95ff908d5a9a1d73f02c55adfdf,1652,master,passed,132,2016-03-07 03:09:17 UTC,114153519,pull_request
114153510,f5ec3fbc7332cc9e43da8f16c143f43be16c2210,,jwilson_0306_no_mutable_base_url,passed,152,2016-03-07 03:09:08 UTC,114153511,push
114152677,403573ab56ccf8b364d666b01129391cdccaa011,,jwilson_0306_no_mutable_base_url,passed,152,2016-03-07 03:01:18 UTC,114152678,push
114127251,403573ab56ccf8b364d666b01129391cdccaa011,,master,passed,280,2016-03-06 23:08:13 UTC,114127253,push
114120232,827a88b1a639327293eff2a0e292244fc9f43f31,1650,master,passed,161,2016-03-06 22:34:17 UTC,114120233,pull_request
114120228,6961f57ab97224073743b1f14a0395a493c52985,,jwilson_0306_servicemethod,passed,138,2016-03-06 22:34:17 UTC,114120229,push
114097823,8599bbd5b301dd0b1362bea9841aa176b4c05702,1650,master,passed,213,2016-03-06 20:09:40 UTC,114097824,pull_request
114097773,ffa6981081702742f7e12c67454f17d5c60d6e77,,jwilson_0306_servicemethod,passed,160,2016-03-06 20:09:22 UTC,114097774,push
114097716,7b3a7da04430685462b95aac9b2c769e15a9cbcc,,jwilson_0306_servicemethod,passed,249,2016-03-06 20:08:51 UTC,114097717,push
114077102,7b3a7da04430685462b95aac9b2c769e15a9cbcc,,master,passed,336,2016-03-06 17:45:33 UTC,114077103,push
114063963,668f5ca6c845fd7e5a842066e067cd5452bdd8f9,1648,master,passed,200,2016-03-06 16:09:40 UTC,114063964,pull_request
114063941,c533aab3d23a25f5b5d1b87de0fab1680e897948,,jwilson_0305_requestfactorybiulder,passed,185,2016-03-06 16:09:32 UTC,114063942,push
113943545,dd99eed98c68dd7c50f8c3038caa351cf49f617b,1648,master,errored,142,2016-03-05 20:29:59 UTC,113943546,pull_request
113943467,87dd065377c4663c4e6bb0547c1f88543e65ae08,,jwilson_0305_requestfactorybiulder,errored,124,2016-03-05 20:29:35 UTC,113943468,push
113943333,bf65cc336102d133cb0f60c1ebb8de0b06a2b644,,jwilson_0305_requestfactorybiulder,errored,124,2016-03-05 20:28:27 UTC,113943334,push
113943064,36de10d7a2be6389516286e2f22bd5e1acaac087,,jwilson_0305_requestfactorybiulder,passed,165,2016-03-05 20:26:28 UTC,113943065,push
113572921,36de10d7a2be6389516286e2f22bd5e1acaac087,,master,passed,258,2016-03-04 04:18:42 UTC,113572922,push
113568405,b5e650861a68ae0e0040e6a498171777e9074b39,1647,master,passed,171,2016-03-04 03:31:22 UTC,113568406,pull_request
113568185,b28f9053fd92535f9d41f2010ead31191e79df36,,jw/forbid-null-in-maps,passed,168,2016-03-04 03:28:49 UTC,113568186,push
113048053,90ffc800bf59486fe0b4602c6704256166049b27,,master,passed,248,2016-03-02 06:18:15 UTC,113048054,push
113047846,adae28c9dad27884ac8af3e827ad8406c9e112c8,1641,master,passed,182,2016-03-02 06:16:32 UTC,113047847,pull_request
113047844,58aed0cff2714f8d49d17f134fb5be793e2c81ab,,jw/pass-null-to-converters,passed,144,2016-03-02 06:16:27 UTC,113047845,push
113047639,5c096f1b6e378d4f0dfb25ddb30f9cf1ed090e3f,1641,master,failed,134,2016-03-02 06:14:32 UTC,113047640,pull_request
113047637,323ffc8f00b19dba98873e77a77c25ec7f89f56c,,jw/pass-null-to-converters,failed,139,2016-03-02 06:14:27 UTC,113047638,push
113046923,edd23ab19dc094dea30045bac9d9a0877413ba14,1641,master,failed,108,2016-03-02 06:07:45 UTC,113046924,pull_request
113046921,e05ef58a18eff0b087c98beab384c6715a06c7c1,,jw/pass-null-to-converters,failed,105,2016-03-02 06:07:45 UTC,113046922,push
113046701,e525b68e50a1636a1867b53f3f1d54a72fa1fc41,1641,master,failed,120,2016-03-02 06:05:06 UTC,113046702,pull_request
113046687,1d3e24e4e99e4bfc51bbafbc8e3ac1671256682d,,jw/pass-null-to-converters,failed,133,2016-03-02 06:05:00 UTC,113046688,push
113040765,24f189a665756b05090c83377d750cac4a435fbe,,master,passed,355,2016-03-02 05:05:34 UTC,113040766,push
113038448,8728d1393b97aeb49ea5662734b7121ecafe5384,1640,master,passed,125,2016-03-02 04:43:15 UTC,113038449,pull_request
113038417,3620ef5ee5e2489e471234bd57235f753aa11965,,jw/callback-executor-in-sample,passed,169,2016-03-02 04:42:55 UTC,113038418,push
113036402,4ebe52c38d5977c386d6ddd6afc5c0309d186d4b,,master,passed,291,2016-03-02 04:23:17 UTC,113036403,push
113036070,cc9207c0cc787cb22956bbcfb9f1fee1e4c64d3e,1639,master,passed,126,2016-03-02 04:19:39 UTC,113036071,pull_request
113036030,cb5c9cec34490559f0332941dd6b22e29471b9cb,,jw/propagate-executor,passed,149,2016-03-02 04:18:54 UTC,113036031,push
112614437,d41d49c5d1e7f09d8062b2521c70b858f6037edf,,master,passed,279,2016-02-29 15:29:40 UTC,112614438,push
112401651,5df66649e49bf8bdb830d5b4c76d393a8f4f510b,1636,master,passed,144,2016-02-28 14:07:21 UTC,112401652,pull_request
112361660,6e068fd40ec3c2ed50cd6cfd8adcf6cf62fd717a,1635,master,passed,208,2016-02-28 06:50:36 UTC,112361661,pull_request
112122139,9b2a8c76440181e815fbe16bff457255e07ffe86,1633,master,passed,190,2016-02-26 21:06:07 UTC,112122140,pull_request
111493782,120b55c18857e4e7390d1f6f74411e4d3b2f70b2,,master,passed,355,2016-02-24 14:43:07 UTC,111493783,push
111428298,7bafa7ad3bc83a29eca481a2112ba7de1ab9ce40,1625,master,passed,161,2016-02-24 09:15:31 UTC,111428299,pull_request
110804723,be0b6fd07fa45c5c09c8ec39dcf7250198e61691,,master,passed,295,2016-02-21 19:14:09 UTC,110804724,push
110803253,d6cd2f42d5a48281f7e1346b1c52e1285e80e316,,jwilson_0221_issue_template,passed,137,2016-02-21 19:05:32 UTC,110803255,push
110803166,3c195a0cc0c95b82b59bf3f88f6eabed3eeb3621,,jwilson_0221_issue_template,passed,169,2016-02-21 19:05:14 UTC,110803167,push
110674742,026a35e78a390e8941ee8b24149877ae51940c19,,master,passed,294,2016-02-20 23:33:15 UTC,110674743,push
110674583,85186ec1b5232263fe0ecbda790f4911215658f6,,master,passed,260,2016-02-20 23:32:08 UTC,110674584,push
110666610,a9c69937beb1070ae3fd7e0c25cf2373ddee281d,1619,master,passed,183,2016-02-20 22:30:30 UTC,110666611,pull_request
110663964,a9accfac87e60a1cd3db2374133d64302685ab07,1619,master,passed,156,2016-02-20 22:13:13 UTC,110663965,pull_request
110377034,fb12e541ab23f351bc80ae32ac19ca9dc8f2e165,,master,passed,294,2016-02-19 13:26:24 UTC,110377035,push
110306337,69555491a58a8fe28e985da02d14fbcb930f1700,1615,master,passed,156,2016-02-19 05:30:43 UTC,110306338,pull_request
110306331,96ad79e281b1423fa3568ab72f86730bc99696c4,,jw/schedulers,passed,156,2016-02-19 05:30:30 UTC,110306332,push
110306223,fe2e7389a91643f87b204643e3fe46b41113daf8,,jw/schedulers,passed,128,2016-02-19 05:29:47 UTC,110306225,push
110306116,f9edfd7c5e411f72b260c1c11573be917ad3edf6,,jw/schedulers,errored,30,2016-02-19 05:29:04 UTC,110306117,push
110306039,7efcae8551f653dd9bf62b5163bb69e939fade60,,jw/schedulers,errored,62,2016-02-19 05:27:52 UTC,110306040,push
110306003,d8649a1bd4fa1aab89ada3fe76dd5c389fe0329e,,jw/schedulers,errored,58,2016-02-19 05:27:33 UTC,110306004,push
110143496,fb94144db40f8d403ba57799b61e9547cb349b34,,master,passed,272,2016-02-18 15:05:58 UTC,110143497,push
110046467,3fc3e7a35594f506e35c89be20eda3c78a7b2239,1609,master,passed,181,2016-02-18 05:32:57 UTC,110046468,pull_request
110046279,68da4f4126f4c04b1e3027c2d44f14b729100728,1609,master,errored,141,2016-02-18 05:30:41 UTC,110046280,pull_request
110036826,691d99addf9a112f85c8fcc3f38b0ba29f3e6569,,master,passed,275,2016-02-18 03:52:30 UTC,110036827,push
110036472,bf77184f2743e0680bbc8256c45a6ce08879352f,1610,master,passed,132,2016-02-18 03:48:34 UTC,110036473,pull_request
110035629,cef2777a61763e533d158917bafc1cc0f9a789bd,1609,master,passed,140,2016-02-18 03:41:07 UTC,110035631,pull_request
109520411,2780ca43254af630c6cbfdc35dff599e2f119e9f,,master,passed,240,2016-02-16 04:27:11 UTC,109520412,push
109473434,d80d65c902648b4f1402fb85f784d57504efe1ec,,master,passed,250,2016-02-15 22:34:26 UTC,109473435,push
109463233,a4c38584d3ff432cf7cc960e7dd2c274582a4cd0,1603,master,passed,136,2016-02-15 21:46:40 UTC,109463234,pull_request
109462673,473fd2473cc41e68eb61c6d2d4316d720edd46fb,,jw/gson-lenient-reading,passed,137,2016-02-15 21:44:00 UTC,109462674,push
109267073,90c6be40cff0586ee9209f37a56f8bd92731c5d5,,master,passed,268,2016-02-15 03:27:38 UTC,109267074,push
109266479,4dd72f962a996c9de7ecbaaeee6a0c9feb1da975,1601,master,passed,140,2016-02-15 03:22:34 UTC,109266480,pull_request
108747158,e6f7a075e5c7500dd220cded695dd94a140c5a09,1594,master,passed,139,2016-02-12 09:47:38 UTC,108747159,pull_request
108745314,f7b15b9952929964100794844578d6fd8362c4c0,1594,master,errored,130,2016-02-12 09:35:32 UTC,108745315,pull_request
108745002,64be55cb67be16c3e3d3ae77a7585fb28e1e9f12,1594,master,errored,143,2016-02-12 09:33:36 UTC,108745003,pull_request
108743340,bb035c47183c52af05ef2e5c3977037912012f75,1594,master,passed,128,2016-02-12 09:23:21 UTC,108743341,pull_request
108742455,8cebbe75b242c42e8b35a7bb1b83891858515184,1594,master,passed,149,2016-02-12 09:17:54 UTC,108742456,pull_request
108741351,0d6e1abaeeea2578802ab827b32dc63ec0b92191,1594,master,errored,137,2016-02-12 09:11:03 UTC,108741352,pull_request
108227107,d3a1906aaf3bc8ffd94d241e835118312fdf06b6,1585,master,passed,130,2016-02-10 08:49:38 UTC,108227108,pull_request
108066322,9d6e1af1ea552e368be54b6b355f232b68d4750f,,master,passed,309,2016-02-09 16:36:00 UTC,108066323,push
108061846,b29535cab1dbbb1e2286f6661b4a2f143a73b584,1583,master,passed,136,2016-02-09 16:17:32 UTC,108061847,pull_request
108061842,64cb906465273f144f31ebcd47adccaafa13f272,,jw/malformed-resolve,passed,125,2016-02-09 16:17:32 UTC,108061843,push
108053230,132cac48ba633dd021a159bbd6068305a3f5428a,1583,master,passed,149,2016-02-09 15:43:20 UTC,108053231,pull_request
108053000,638606ce62a9bd4627a187621f8d78965b79b277,,jw/malformed-resolve,passed,147,2016-02-09 15:42:07 UTC,108053001,push
107807223,11e708271bd46aaca939051c2eacd68a020682b8,,master,passed,255,2016-02-08 16:14:03 UTC,107807224,push
107778816,4411f743c0189607a6cf59fc752ce37d97ee9839,,jw/okhttp,passed,130,2016-02-08 14:09:52 UTC,107778817,push
107583643,b61a68ae4908016f3d838ed0659c1a698dcb0349,,master,passed,209,2016-02-07 13:29:49 UTC,107583644,push
107548092,a9cb3a2aeb6595c1150667123065ba03b97a231c,1573,master,passed,128,2016-02-07 06:15:18 UTC,107548093,pull_request
107541762,a9cb3a2aeb6595c1150667123065ba03b97a231c,1573,master,passed,122,2016-02-07 04:45:15 UTC,107541763,pull_request
107541745,6c57fde0e9b373a3741f41f3ee50a96d876da1e7,,jw/okhttp-three-one,passed,136,2016-02-07 04:45:07 UTC,107541746,push
107097352,06f096c6a26216a5a461302e44339a6d56b8ec70,1570,master,passed,152,2016-02-04 21:53:49 UTC,107097353,pull_request
107026764,2613d174be2e6f31f4f742e040412aee308849cf,,master,passed,175,2016-02-04 16:22:34 UTC,107026765,push
107026729,9b955d5697d5e37413473eec743302b78d02d9dd,,master,passed,307,2016-02-04 16:22:30 UTC,107026730,push
107026727,2613d174be2e6f31f4f742e040412aee308849cf,,parent-2.0.0-beta4,passed,134,2016-02-04 16:22:30 UTC,107026728,push
106906854,291591e634a48ce6539d66164b0da3b8de179c6e,,master,passed,249,2016-02-04 04:26:33 UTC,106906855,push
106898637,01d6fb1a133cea6fac18f2ef1ecab1cbee86b569,,master,passed,228,2016-02-04 03:16:21 UTC,106898638,push
106664967,bb0bd77934254f130b3b50e3af22d7d96cc41b20,1547,master,passed,113,2016-02-03 06:45:15 UTC,106664968,pull_request
106380580,cbe7a49c4ff9de46294227ad338b0d0df644b2f1,1558,master,passed,123,2016-02-02 02:57:48 UTC,106380581,pull_request
106107439,e7338879f89e9339c17f9d550bd9212e36586ebd,1547,master,passed,106,2016-01-31 23:34:43 UTC,106107440,pull_request
106106890,d3d782de785e052c538987747bdac41d6c2fe8a8,1547,master,passed,132,2016-01-31 23:31:37 UTC,106106891,pull_request
105824669,3c195a0cc0c95b82b59bf3f88f6eabed3eeb3621,,master,passed,226,2016-01-30 03:13:27 UTC,105824670,push
105824540,5e68c9ce2b30903b9b1aa2ad6ba68a70457838b5,1548,master,passed,107,2016-01-30 03:11:28 UTC,105824541,pull_request
105824190,85c19da7897f71670d14a4d9d025aaaffa472a67,,f2prateek-method-annotations-2,passed,100,2016-01-30 03:08:17 UTC,105824191,push
105813373,dd27103620a1261c9b30bd544bd58ec7d580361a,1547,master,passed,124,2016-01-30 01:19:21 UTC,105813374,pull_request
105655555,1c995b2281afcb67a293dc435fe74771fa3e88d5,,master,passed,226,2016-01-29 11:54:41 UTC,105655556,push
105607624,a84ecd9779fa4092ad3858d7f73f10a20f7fc4fa,1542,master,passed,104,2016-01-29 05:59:14 UTC,105607625,pull_request
105607620,b3ae737714ef0f025663f362bc98c85a8757ca56,,jw/resolve-generic-types,passed,107,2016-01-29 05:59:10 UTC,105607621,push
105607352,e52639bd0d66af15765ba3c687cf2f1d705fe2d6,1542,master,passed,143,2016-01-29 05:55:46 UTC,105607353,pull_request
105607179,c499acf1e0065e3928aa5d5612aed28562981540,,jw/resolve-generic-types,passed,132,2016-01-29 05:53:57 UTC,105607180,push
105599350,92d4fc7e67458f0fedb768885e5421dea917666b,,master,passed,313,2016-01-29 04:29:58 UTC,105599351,push
105599064,9175203699c5d475ac95fc3308c9e3fe65816407,1541,master,passed,106,2016-01-29 04:26:18 UTC,105599065,pull_request
105599062,1da26d3a9226ed84c16a446f57216ef84c05319a,,jw/annotation-delegation,passed,203,2016-01-29 04:26:19 UTC,105599063,push
105597747,125988156faa0a29a8b38a581da426ab0605954b,,master,passed,206,2016-01-29 04:14:00 UTC,105597748,push
105597185,a19609a16359af66aec5410459899291b2c45cf1,,jw/json-as-string-converter,passed,288,2016-01-29 04:07:56 UTC,105597186,push
105597183,875cebc370ab4e7cb22900a33e6a07ff6655cb64,1540,master,passed,127,2016-01-29 04:07:56 UTC,105597184,pull_request
105597072,a50d2566e596e17527408a0629631813393cdf31,1541,master,passed,103,2016-01-29 04:06:48 UTC,105597073,pull_request
105596962,aceb91c41e6be5426914e7ec2189934d905bcc78,,jw/annotation-delegation,passed,109,2016-01-29 04:05:46 UTC,105596963,push
105596782,73aa2d6ccbc9cb2ea9ecd98727fb9746902e4268,,jw/annotation-delegation,errored,136,2016-01-29 04:03:54 UTC,105596783,push
105591965,136360e29dceb44fb3699ddb662ac206795cc8b1,1540,master,errored,168,2016-01-29 03:18:43 UTC,105591966,pull_request
105591898,6a790fe1d471116ad10da424e8490aa222163fe7,,jw/json-as-string-converter,errored,167,2016-01-29 03:18:22 UTC,105591899,push
105588432,bc7226b0ccc751fc1ee99dd50a389751f4128ced,,master,passed,237,2016-01-29 02:48:02 UTC,105588433,push
104824326,e058a106f01958456a23c155720bf7d7d0016f3f,,master,passed,202,2016-01-26 05:54:21 UTC,104824327,push
104817438,52c7e9ef8b5c85aaeacd544a6e564a59541b6b31,1532,master,passed,103,2016-01-26 04:40:41 UTC,104817439,pull_request
104817416,b001ff6f4c24c579699ebee9641a1044d888d13d,,jw/java-eight,passed,102,2016-01-26 04:40:25 UTC,104817417,push
104817372,683b8ec048b040b7d33374a58b8193081165bcd6,,master,passed,192,2016-01-26 04:39:46 UTC,104817373,push
104817125,c1a3d1bd7012de461eac6665dbe1e909fc4767da,1530,master,passed,102,2016-01-26 04:36:45 UTC,104817126,pull_request
104817117,8c97b851facbbb14d7d47d128679ded9dad99776,,jw/adapter-util-methods,passed,104,2016-01-26 04:36:40 UTC,104817118,push
104816839,55f90df88cf7be75ceabf2de2cbd56e69b7482d5,,master,passed,183,2016-01-26 04:33:45 UTC,104816840,push
104813131,d063bc4c014d000adf5a13bcadd1cb61fdef65a2,1530,master,passed,98,2016-01-26 04:01:22 UTC,104813132,pull_request
104813129,2d421599b11e2cdbea778646ac0b39a9ebb72d19,,jw/adapter-util-methods,passed,128,2016-01-26 04:01:16 UTC,104813130,push
104813085,c0529522529276f0a3857c115b07571c3bd7fc3e,1530,master,passed,123,2016-01-26 04:01:05 UTC,104813086,pull_request
104813076,1a0725da856c5de7456969f31286fdc7032fbf2f,,jw/adapter-util-methods,passed,102,2016-01-26 04:01:01 UTC,104813077,push
104806508,cc93911526915fc764e9ccfef8525a3847497507,1531,master,passed,105,2016-01-26 03:01:25 UTC,104806509,pull_request
104806375,0e4fe60b4b5c19bb2a60e201b4518f988d4da613,,jw/converter-packages,passed,100,2016-01-26 03:00:00 UTC,104806376,push
104803118,6d1314b6a56e2ef2a214a2a6be9819875be17650,1530,master,passed,120,2016-01-26 02:30:21 UTC,104803119,pull_request
104802763,0307eee8158efe9b664e8955d5e3f6a455ad2205,,jw/adapter-util-methods,passed,122,2016-01-26 02:28:04 UTC,104802764,push
104802336,5d02349660389398c0d54c25380f2df5d3000dc8,,jw/adapter-util-methods,passed,95,2016-01-26 02:23:30 UTC,104802337,push
104802173,54d0b4eb8814ece558d840a33438d15832534f54,,master,passed,184,2016-01-26 02:22:37 UTC,104802174,push
104802153,838e0ca22eb17ff3558755628eeb06ce0790a107,,jw/adapter-util-methods,errored,20,2016-01-26 02:22:27 UTC,104802154,push
104801892,0c0305692e6dc6bb82378f1aa007e280e24e2caf,1529,master,passed,91,2016-01-26 02:20:20 UTC,104801893,pull_request
104801874,9c172e215717b7056014e062d08e040c399fdb60,,jw/generic,passed,105,2016-01-26 02:20:12 UTC,104801875,push
104783927,09d430c46890bb6d3dee5308b25c828122cd354a,,master,passed,189,2016-01-26 00:11:18 UTC,104783928,push
104783901,567c1dda6c921d716f47d942e260187691b0783d,,master,passed,220,2016-01-26 00:11:02 UTC,104783902,push
104783527,4665561a9813a4cb042c75bf3de0aedcb9a3c553,1528,master,passed,129,2016-01-26 00:08:22 UTC,104783528,pull_request
104783523,28ed8d7e816a334581c1517da6f8eb91e7cb4159,,jw/default-methods,passed,111,2016-01-26 00:08:21 UTC,104783524,push
104775461,640bac5d67be978d000f312bbadec7211ed0dafd,,master,passed,192,2016-01-25 23:26:23 UTC,104775462,push
104768871,75e610b7bf69607ead6c3d5daa1e205d5937cfd0,1521,master,passed,104,2016-01-25 22:55:38 UTC,104768872,pull_request
104768850,330e9d217c9d166477357c37b82f2de3a7b16f42,,jw/guava-adapter,passed,95,2016-01-25 22:55:38 UTC,104768851,push
104767662,e940050658acb5c41e7ed7e9989a00c5899b6ccc,1528,master,passed,127,2016-01-25 22:50:21 UTC,104767663,pull_request
104766619,2077f632758b828d13793250ad1fa25e09c0f2a4,,jw/default-methods,passed,101,2016-01-25 22:44:56 UTC,104766620,push
104653035,11af88a5389d9ef937a95c8a4de59195b6e2083f,1520,master,passed,130,2016-01-25 14:58:56 UTC,104653036,pull_request
104653029,fcc61f76f9efb1daf04fa124c9fecd7b0fec6036,,jw/rx-tests,passed,159,2016-01-25 14:58:52 UTC,104653030,push
104559109,21e67729afb3148d8f6745338e7a51aa98f1f901,,jw/guava-adapter,passed,133,2016-01-25 06:00:24 UTC,104559110,push
104559107,1fd5eaf4352c507f2111cff0d248d78464948d3e,1521,master,passed,132,2016-01-25 06:00:24 UTC,104559108,pull_request
104559067,aa4fa164f771b0168220ce4261c7c93aa5be2097,1521,master,passed,123,2016-01-25 05:59:47 UTC,104559068,pull_request
104558959,4fc3f4c87ebaf8968d12c63c89af5ffed6c460b9,,jw/guava-adapter,passed,130,2016-01-25 05:58:22 UTC,104558960,push
104558388,5edef2dfe6d2b8e6269416193f5392d20958894c,1520,master,passed,155,2016-01-25 05:52:14 UTC,104558389,pull_request
104558350,a14cead652a7c6c1c05144e907ed7d04ba56bc4d,,jw/rx-tests,passed,142,2016-01-25 05:51:42 UTC,104558351,push
104398588,c30a8b43295dee48434d8dceacb764a2c09c7af6,,master,passed,196,2016-01-24 06:35:03 UTC,104398589,push
104398526,232bbf6490305294f23400994649f7ab2b4195d1,1516,master,passed,120,2016-01-24 06:33:55 UTC,104398527,pull_request
104398128,18c288795042516c00241e68b276bcc563943498,,master,passed,208,2016-01-24 06:27:34 UTC,104398129,push
104397864,d93a64156f2c8d2c88c761a6b65df161c584c04f,,setheclark-exception_msg_correction,passed,121,2016-01-24 06:24:28 UTC,104397865,push
104397859,07c09c1d1957323c06df031a6a317cfadbf6cd9e,1513,master,passed,117,2016-01-24 06:24:27 UTC,104397860,pull_request
104397134,e3cea8f57bf17918aec75c7ab5af5785e9c86754,1513,master,failed,83,2016-01-24 06:13:51 UTC,104397135,pull_request
104397132,e3d7d9cd44c72c0b4a71d8dd427fad5c8d930eb4,,setheclark-exception_msg_correction,failed,80,2016-01-24 06:13:52 UTC,104397133,push
104254332,c7e95bcaaa91993e53b854893c52e5299b38b3c0,1513,master,failed,86,2016-01-23 08:04:07 UTC,104254333,pull_request
104254316,9ece84ce14f8eb88e9f3ed18c7354bbf62cc423e,,setheclark-exception_msg_correction,failed,98,2016-01-23 08:03:50 UTC,104254317,push
