tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
71075249,71075250,77,1b6ab3f1a65abd24f936a5b864339e8c041cfda8,android,ok,0,plain,"",false,,,,,,,,,"",,
71105516,71105517,78,e53257671aa28586b1fa7f0083ebea5f749fc2da,android,ok,0,plain,"",false,,,,,,,,,"",,
71121119,71121120,79,3f0929bfa8d0c95d618bf1acb369827023eb95c1,android,ok,0,plain,"",false,,,,,,,,,"",,
62867709,62867710,7,207813772e5b107b2421445de16e05f68471cd88,android,ok,0,plain,"",false,,,,,,,,,"",,
71694878,71694879,80,a50ce2fae83ebb04d8d8374f56657bd940e5633f,android,broken,0,plain,"",false,,,,,,,,,"",,
71695030,71695031,81,ee8aeb65714546c6e5478e73c1c4a015aead438f,android,broken,0,plain,"",false,,,,,,,,,"",,
71695892,71695893,82,5726f6a2eabfc47ab6b8f76ea741a81c2d505896,android,ok,0,plain,"",false,,,,,,,,,"",,
71696302,71696303,83,7bf2e743c67ab1664084add36d6656cf3ef7d33a,android,ok,0,plain,"",false,,,,,,,,,"",,
71701645,71701646,84,a02752a5e0a8ef68528cdc7207c2bc20668f8612,android,broken,0,plain,"",false,,,,,,,,,"",,
71701647,71701648,85,d982ae8f2ba2d8469dafa39996ba423da7177e81,android,broken,0,plain,"",false,,,,,,,,,"",,
71702339,71702340,86,574e652d60fc8cfc0202d1d30f81884eb9aef16c,android,broken,1,plain,"",false,,,,,,,,,"",,
71702341,71702342,87,d6dee8b96ca26df8520884b9eea290ad9438eff8,android,broken,0,plain,"",false,,,,,,,,,"",,
71703041,71703042,88,dc7b4242ff66b409804793ae893d9e2601e9ce95,android,broken,0,plain,"",false,,,,,,,,,"",,
71703043,71703044,89,50917c43089f39367a570bb0eed8ed09c594d88d,android,broken,0,plain,"",false,,,,,,,,,"",,
62867870,62867871,8,f4742ddfe178e3f968050b73c8f9208c2c9f131e,android,ok,0,plain,"",false,,,,,,,,,"",,
71703341,71703342,90,b2063b8546a69196cf11464686b287b2c2f3d5af,android,broken,0,plain,"",false,,,,,,,,,"",,
71703343,71703344,91,cde4bc586c4409f5e21097fe1580c20968ffeb8d,android,broken,0,plain,"",false,,,,,,,,,"",,
71717830,71717831,92,7d7daa79b6814b3ca1bf41a13141bcd5c2801b87,android,broken,0,plain,"",false,,,,,,,,,"",,
71717833,71717834,93,446919e080d360f55bf7463c83d70dec45e4b93c,android,broken,0,plain,"",false,,,,,,,,,"",,
71718254,71718255,94,5bfc3dc77af7d2c2105711b538b45d428ff646dc,android,broken,0,plain,"",false,,,,,,,,,"",,
71718256,71718257,95,597b46ab737985876955f323202f678542a126ca,android,broken,0,plain,"",false,,,,,,,,,"",,
71776824,71776825,96,4b78cf43d71ce5cb6a69cb6c38144a02c2356139,android,ok,0,plain,"",false,,,,,,,,,"",,
71812612,71812613,97,8fc3618e10408ab44c2ef0a5ffabaee24b4c8a09,android,ok,0,plain,"",false,,,,,,,,,"",,
71862961,71862962,98,4eeba529ec92e56fa05c228c245d944b90a4ae6c,android,ok,0,plain,"",false,,,,,,,,,"",,
71863091,71863092,99,f8bcc4e07af8f537dc427c0be760d42a2ff3017f,android,ok,0,plain,"",false,,,,,,,,,"",,
62869060,62869061,9,283248ac92879214e4c362608fc7aa9800dc1a8c,android,ok,0,plain,"",false,,,,,,,,,"",,
