tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
94490123,94490124,180,ec8a1c2742cdb9f5c01a1d654c9a67a73ebc9dad,android,ok,1,plain,"",false,,,,,,,,,"",,
94731760,94731762,181,351d99084eb0ba7aacd51dfa1a379ba222df7576,android,ok,0,plain,"",false,,,,,,,,,"",,
94829590,94829591,182,d3e87d825422d4e3e24ce1ca28e1c4638fa61cd6,android,ok,0,plain,"",false,,,,,,,,,"",,
94836231,94836232,183,8c328d3b0ab9d9c51b68f1f73c94d497c4f8bad6,android,ok,1,plain,"",false,,,,,,,,,"",,
94848338,94848340,184,0a013ffcc55a96e8a5ce4d2ac862b33cf5e2cc00,android,ok,1,plain,"",false,,,,,,,,,"",,
94852085,94852086,185,b8dc2f648f85e97cea9ebe13975b245883941aa3,android,ok,0,plain,"",false,,,,,,,,,"",,
95666959,95666960,186,2976f4824b1a45bdd18ca6f090d5e39409775e8e,android,ok,0,plain,"",false,,,,,,,,,"",,
99385975,99385976,187,123d2b6a10791138aebfa6e14f96d7f9a7f2a85c,android,broken,0,plain,"",false,,,,,,,,,"",,
99391153,99391154,188,c1e930441928b8b6bfcd0c4a63047eb306f2e549,android,ok,0,plain,"",false,,,,,,,,,"",,
99542656,99542657,189,4456af98faf5f224f1be773cdf0c718cd50bd838,android,ok,0,plain,"",false,,,,,,,,,"",,
13990669,13990670,18,15b6399768679dcc6149c15868e21bca5aa6bc27,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
101258866,101258867,190,0b6a546016bdaaf45d26eae1cc2957e3a780e22b,android,ok,0,plain,"",false,,,,,,,,,"",,
104095505,104095506,191,ce943759dfbbde0361b53e26657ebec44004bac7,android,broken,1,plain,"",false,,,,,,,,,"",,
105100545,105100546,192,e96bb42a93edcd8ac2cf45c35015b0d540d8afa1,android,broken,1,plain,"",false,,,,,,,,,"",,
105768916,105768917,193,8f9629eed5420dbea063cf54d2d7c9667518d9c7,android,broken,1,plain,"",false,,,,,,,,,"",,
105848130,105848131,194,d3398723b3089cac311ac2145d5b3242f19f05a4,android,broken,0,plain,"",false,,,,,,,,,"",,
105885582,105885583,195,56f5fa6512bb9b637fc7a59c6e0a794ce8852655,android,broken,0,plain,"",false,,,,,,,,,"",,
106320175,106320176,196,245990474bf10b15850124fe856f81b20d5be946,android,broken,0,plain,"",false,,,,,,,,,"",,
106322376,106322377,197,0ec23c3cd912efc7470e247fadc77a575d480c28,android,broken,0,plain,"",false,,,,,,,,,"",,
106324877,106324878,198,b064e61d1c977981ed15f6e0728547454c38bf27,android,broken,1,plain,"",false,,,,,,,,,"",,
106468098,106468099,199,07d28bcef371430d15e891275bc2e1d8ad7914a1,android,broken,0,plain,"",false,,,,,,,,,"",,
13995388,13995389,19,0f8ceeadd249468ec2b4bab193ce3b0551cb7e83,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
5017600,5017601,1,d8991020b67df5fbb5d10ba9263a4f8d1aad2b1d,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
106485158,106485159,200,2976f4824b1a45bdd18ca6f090d5e39409775e8e,android,ok,1,plain,"",false,,,,,,,,,"",,
106837235,106837236,201,8cba55264db6dd13d4aca72bb3cf360e3779eeea,android,broken,1,plain,"",false,,,,,,,,,"",,
107033464,107033465,202,875f4aa4b46a001e33d93d5d32e5ac9d9692f8e0,android,broken,2,plain,"",false,,,,,,,,,"",,
107035320,107035321,203,bd4ee5782431709d82d32bf011bcb301754c1506,android,broken,0,plain,"",false,,,,,,,,,"",,
107066957,107066958,204,bd4ee5782431709d82d32bf011bcb301754c1506,android,broken,1,plain,"",false,,,,,,,,,"",,
107082332,107082333,205,5b5aec0a2ab27540478265cc2986b2f8257bdef8,android,broken,1,plain,"",false,,,,,,,,,"",,
107083927,107083928,206,dc11a2d7b1a85da5bb372633929f1b273eb469d2,android,broken,0,plain,"",false,,,,,,,,,"",,
107085794,107085795,207,4395b6612d44c4450742725162b9ae5956c23027,android,ok,0,plain,"",false,,,,,,,,,"",,
107845307,107845308,208,39d2ec5a97fb901e955c63ac6d53d1b440a7a179,android,unknown,1,plain,"",false,,,,,,,,,"",,
108335036,108335037,209,db043167c46b4fd07e5e0013d6bc68f218534c55,android,ok,1,plain,"",false,,,,,,,,,"",,
13999393,13999394,20,86e6cf46cac95ee7f592ca746a484c04369fedf2,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
108380282,108380283,210,f1028bf9bf8b2bbd11acbf853a15df0543637cc9,android,ok,0,plain,"",false,,,,,,,,,"",,
108817720,108817721,211,513f466fee9eec849d4c6a900b7fc1bf6bdc8fba,android,ok,1,plain,"",false,,,,,,,,,"",,
110324585,110324587,212,0c53d9f347330414c02b0973309babd579b19231,android,ok,0,plain,"",false,,,,,,,,,"",,
111656978,111656979,213,7cd91243d06960400671f9571365496b51a2dcdb,android,ok,0,plain,"",false,,,,,,,,,"",,
112539462,112539463,214,6469b65457fdeebf1cd362eb8de2117ea2321977,android,ok,0,plain,"",false,,,,,,,,,"",,
114130741,114130742,215,53c679ca603e153a9254219e7c661bdf6366970b,android,ok,0,plain,"",false,,,,,,,,,"",,
116606881,116606882,216,1f6aca6525aec65ad9a50e2152c4810567c68220,android,ok,0,plain,"",false,,,,,,,,,"",,
116722730,116722731,217,8a943efc7303eecba9abda04cee93324899169b5,android,ok,4,plain,"",false,,,,,,,,,"",,
117392189,117392190,218,a37b5ee9d4007c0f4c0d7d8186d0ab0a1afd95af,android,ok,0,plain,"",false,,,,,,,,,"",,
117819787,117819788,219,567bcd734809f889ccea25f5591e031e53c74414,android,ok,0,plain,"",false,,,,,,,,,"",,
14001080,14001081,21,6688dacc235552630be37884a060164c09d8bc44,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
121365996,121365997,220,4bbb4427f61d381470f49a7a50f110f629a2cf47,android,ok,0,plain,"",false,,,,,,,,,"",,
122953020,122953021,221,d2bef47c473067148fb7c6bccfe8732def09aa23,android,ok,1,plain,"",false,,,,,,,,,"",,
123750630,123750631,222,c418ad982602b3888af3ff8af17dcb14b536571c,android,ok,0,plain,"",false,,,,,,,,,"",,
123750691,123750692,223,95b5e8d998b9161b2f44b847c0474a6121554e3c,android,ok,1,plain,"",false,,,,,,,,,"",,
127602232,127602233,224,981e131a38c70b148f5371a67acdb3d852bf89e9,android,ok,0,plain,"",false,,,,,,,,,"",,
128041052,128041053,225,c9afd0a0307f4d36a69ddebdccb6016814b480f5,android,ok,1,plain,"",false,,,,,,,,,"",,
129389797,129389798,226,878dd563948984ab117a05ef381c0a8d3502f25b,android,ok,0,plain,"",false,,,,,,,,,"",,
133833206,133833208,227,ea422e3dc035ecf56ec62bf11e5818612ee6eb8e,android,ok,0,plain,"",false,,,,,,,,,"",,
133833270,133833271,228,48e7a9d8b2d4a5126e69de4f90c20d3868ef736c,android,ok,0,plain,"",false,,,,,,,,,"",,
139157509,139157510,229,b91eed41d10408c4d3afce0512184382180df183,android,ok,6,plain,"",false,,,,,,,,,"",,
14020178,14020179,22,86d14d2313e67d2225875fbac93761f7403fe319,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
139579173,139579174,230,9939160cb7851fdca5dd675bebab6e4095f16382,android,broken,0,plain,"",false,,,,,,,,,"",,
142973716,142973717,231,4dad4576c76e2d067c06255b06af72cac99e4ed9,android,ok,0,plain,"",false,,,,,,,,,"",,
144096602,144096603,232,478d6dd4f2def9e11e87274855d530dd21164750,android,ok,0,plain,"",false,,,,,,,,,"",,
144108590,144108591,233,35cc8ff309de57db1bb534b8d5922dd5ae67af9e,android,ok,1,plain,"",false,,,,,,,,,"",,
144786225,144786226,234,bafdef9649800c7844aa24ce227cb926c4e0ac63,android,ok,0,plain,"",false,,,,,,,,,"",,
144802844,144802845,235,66ead834bdd2a2ab486681fbb71265ea0ebf2b21,android,ok,0,plain,"",false,,,,,,,,,"",,
147005465,147005466,236,f437fbf568a19c062c5ee0b77b50063d46f846d7,android,ok,0,plain,"",false,,,,,,,,,"",,
151223995,151223996,237,f04724a365fbac1dc932a92f7e79697fe1c4b872,android,ok,0,plain,"",false,,,,,,,,,"",,
152784407,152784410,238,fd2c5715be0081ab52305c7484f26831d538230f,android,ok,0,plain,"",false,,,,,,,,,"",,
155360940,155360941,239,83f0c51fbb72682cf6583ef15729f685dd916cfc,android,ok,0,plain,"",false,,,,,,,,,"",,
14069635,14069636,23,912e688d3e146c356d8cf1bda0b1257e46995107,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
14071213,14071214,24,5b4bb7acbf673272af22d198f505f1f71a48a1af,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
14071344,14071345,25,9ea6d0b0b15554cef9df39b6b45f818d7dd8be34,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
14080711,14080712,26,ac6a0a7a6c39c16ea63e8c61a808b4aa8ade71ba,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
14098686,14098687,27,16e6e7a266b5b788eb3ee14f437e60912eddf995,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
14130008,14130009,28,716c88fdc3d39c491034e1ea5af289d88ccc129c,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
14142883,14142884,29,716c88fdc3d39c491034e1ea5af289d88ccc129c,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
5170894,5170895,2,a3da30d2aaf09bca9ac234eed5e144185939f961,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
14376068,14376069,30,a018a9788668817bf094524c7766aabd99df7c18,unknown,unknown,,plain,"",false,,,,,,,,,"",,
14376134,14376135,31,0fe7ea575c508ac3b072b4a31ecea9c8680435be,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
18908755,18908756,32,da6d0ebbbad560656954bb92cfea4b6f42c6688a,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
18916089,18916090,33,a4ae9ab30e43c3eba6655d81f07bf80bb775859a,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
18916161,18916163,34,771b3681928c29a0187d839b09506252748322e8,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
18916396,18916397,35,f092ff0d5fe86d8e841a374e5a5bff28f3e59e73,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
22095497,22095498,36,d32823731be89eaaa06b382f0e0ca8ddcd4b385b,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
23795546,23795547,37,9fd157d56b030c02f258aacf0e31b7523f8b3795,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
24331084,24331085,38,cdcb969d20eb015719136046811e132aa4c7cbd8,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
25043396,25043397,39,64937fa9de4b335bd9527185b6461928988c1081,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
5187172,5187173,3,89364e2be5681e10a976ce0c1a776c897b3b0439,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
25722005,25722006,40,85e89b115c33441bb2ff89a34a93362de1d90f1a,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
25722309,25722310,41,7a8b84bf4db7fcb971205ac6baf597e98751ccae,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
25725256,25725257,42,76dc9ca22df1b26104cdbc19ed3a958eff1db41f,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
25725427,25725428,43,4cdd420d4ec26de6cedb444e7f6ec129d70b2b20,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
26135744,26135745,44,27cd9a219367d7deccf0d34b7fda33912d9209ac,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
26154526,26154527,45,6292202f0af89c0a110d5fcd7fdf87f1648231fd,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
26154839,26154840,46,063b6d0e4565d358fe0cabfb1a711cba94f39cf9,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
26245658,26245659,47,15cc734b4cf908231c636dbdc92bad09c69aabaa,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
26245712,26245713,48,e799122cd8a399e59e4f12500005f054247cba60,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
26246785,26246786,49,7dbfb49c69697425cbdc9dbe4ca5e779b1415fa0,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
5322900,5322901,4,20183e46b1802cf1b19587bfdcfb3adfe41f5def,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
26255996,26255997,50,e25ab6dc2859d3e454cad2bd8f066934bcb5a9e2,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
26647095,26647096,51,1f5292660d5b0cf241e8265742075ea37e3e7eaa,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
27124368,27124369,52,d9120b2cfdd409bad41eb698ab7b4b118ecd3c35,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
27146652,27146653,53,9b17972edc58fa73e5e9ac39eb5f82535303397c,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
27621084,27621085,54,8ab88d9846b4d6c38ae7fad91b0d76e88573870f,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
28388969,28388970,55,8cdde0083be20291246afb0d34555d0e30208c45,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
30455638,30455639,56,8ee8846d2066d3be4415b0d9a97c07863e36a75f,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
32460446,32460447,57,cd552037180bd3d417d9cf357a212dd6611397b8,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
32490574,32490575,58,c0e483ff14d0b77fea95fedab8ed795f0abdd22c,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
35619093,35619094,59,f70da86fef09e561d72978af25eacc87a1f01847,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
6504278,6504279,5,5666669dc126e9c6b2d8157b73cbe733943cd554,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
39571369,39571370,60,aa6510a0f697581fe2e2dd42c835c347d747337d,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
40323928,40323929,61,63a06e8d69b1de4d80efb217a55a888b03820e86,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
40340136,40340137,62,53b0642aa3413b3966aef62c5057e62608d0e75a,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
40342585,40342586,63,8e2d31d54272f090c8e87ba844c7eb7d5a074405,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
40350615,40350616,64,428aad811def7d5b646dec156fac0868953fc12b,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
40353059,40353060,65,e91e3a936947cd752fda031d393bb27e4f84f1a3,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
40451743,40451744,66,5fb3ab853573dc645a412cf838704b9353205f34,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
40455512,40455513,67,bed1920ec298f8f4a0eb276f1121e5707eacc8d3,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
40455871,40455872,68,4c6113f6d877bda62912f8a1e966f9220e023d7d,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
40455871,40455873,68,4c6113f6d877bda62912f8a1e966f9220e023d7d,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
40456191,40456192,69,bca340e306b8382b285f1c350556fadf26afff54,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
40456191,40456193,69,bca340e306b8382b285f1c350556fadf26afff54,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
6635490,6635491,6,6bac6ad79249a0715b59c1da8b9969f23f6e0f9f,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
