tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
34202409,34202410,31,0bc5bf96ffb123f059fad80d8f47ce32b5380845,java,ok,,java-maven,junit,true,false,2,0,2,0,,,,"",0.58,
34202409,34202411,31,0bc5bf96ffb123f059fad80d8f47ce32b5380845,java,ok,,java-maven,junit,true,false,2,0,2,0,,,,"",0.61,
34250790,34250791,32,69bbc6e7f3e6d097925674b53b8ea0c7d697007a,java,unknown,,java-ant,"",false,,,,,,,,,"",,
34250790,34250792,32,69bbc6e7f3e6d097925674b53b8ea0c7d697007a,java,unknown,,java-ant,"",false,,,,,,,,,"",,
34257285,34257286,33,2e6f59a0e021b8ee63a60e08207fd5c7080d2e65,java,ok,,java-maven,junit,true,false,2,0,2,0,,,,"",0.5,
34257285,34257287,33,2e6f59a0e021b8ee63a60e08207fd5c7080d2e65,java,ok,,java-maven,junit,true,false,2,0,2,0,,,,"",0.64,
34258253,34258254,34,e86685e756fe050bc88563b375e83b96b6bf2b8b,java,ok,,java-maven,junit,true,false,2,0,2,0,,,,"",0.6,
34258253,34258255,34,e86685e756fe050bc88563b375e83b96b6bf2b8b,java,ok,,java-maven,junit,true,false,2,0,2,0,,,,"",0.63,
34261512,34261513,35,d6c4c1a7dccb836b6e95e489484998f9ae48166c,java,ok,,java-maven,junit,true,false,2,0,2,0,,,,"",0.68,
34261512,34261514,35,d6c4c1a7dccb836b6e95e489484998f9ae48166c,java,unknown,,java-ant,"",false,,,,,,,,,"",,
34261555,34261556,36,57b34d4aecde2216a6b10ab5b220f4db351d5016,java,ok,,java-maven,junit,true,false,2,0,2,0,,,,"",0.71,
34261555,34261557,36,57b34d4aecde2216a6b10ab5b220f4db351d5016,java,ok,,java-maven,junit,true,false,2,0,2,0,,,,"",0.63,
34853527,34853528,37,db90de9c5e17fe1efb9130175ab6d7cc78f0c52c,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.14,
34853527,34853529,37,db90de9c5e17fe1efb9130175ab6d7cc78f0c52c,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.16,
34887075,34887076,38,a26369b6d817cdeba0bf858247f02d1586166dfd,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.16,
34887075,34887077,38,a26369b6d817cdeba0bf858247f02d1586166dfd,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.14,
36981154,36981155,39,b9fcec5e2414e197f74158da05eaa2d8d561376f,java,ok,2,java-maven,junit,true,false,1,0,1,0,,,,"",0.35,
